t,x,y
1.940000000000000000e+03,5.254531121821165440e-01,3.914261177194421903e-01
1.941000000000000000e+03,5.251727209803116470e-01,3.914261177194421903e-01
1.942000000000000000e+03,5.252661847142465756e-01,3.914261177194421903e-01
1.943000000000000000e+03,5.252661847142465756e-01,3.913014994075289521e-01
1.944000000000000000e+03,5.251727209803116470e-01,3.911768810956157139e-01
1.945000000000000000e+03,5.252661847142465756e-01,3.901799346003099189e-01
1.946000000000000000e+03,5.250792572463767183e-01,3.905537895360495226e-01
1.947000000000000000e+03,5.248923297785069719e-01,3.906784078479628164e-01
1.948000000000000000e+03,5.248923297785069719e-01,3.906784078479628164e-01
1.949000000000000000e+03,5.246119385767021859e-01,3.905537895360495226e-01
1.950000000000000000e+03,5.247054023106371146e-01,3.905537895360495226e-01
1.951000000000000000e+03,5.244250111088323285e-01,3.905537895360495226e-01
1.952000000000000000e+03,5.241446199070275425e-01,3.905537895360495226e-01
1.953000000000000000e+03,5.241446199070275425e-01,3.906784078479628164e-01
1.954000000000000000e+03,5.241446199070275425e-01,3.908030261598760546e-01
1.955000000000000000e+03,5.241446199070275425e-01,3.911768810956157139e-01
1.956000000000000000e+03,5.239576924391577961e-01,3.910522627837024756e-01
1.957000000000000000e+03,5.236773012373528990e-01,3.908030261598760546e-01
1.958000000000000000e+03,5.236773012373528990e-01,3.908030261598760546e-01
1.959000000000000000e+03,5.237707649712879387e-01,3.908030261598760546e-01
1.960000000000000000e+03,5.237707649712879387e-01,3.910522627837024756e-01
1.961000000000000000e+03,5.240511561730927248e-01,3.909276444717892374e-01
1.962000000000000000e+03,5.242380836409624711e-01,3.910522627837024756e-01
1.963000000000000000e+03,5.244250111088323285e-01,3.910522627837024756e-01
1.964000000000000000e+03,5.246119385767021859e-01,3.911768810956157139e-01
1.965000000000000000e+03,5.245184748427672572e-01,3.911768810956157139e-01
1.966000000000000000e+03,5.247988660445720432e-01,3.910522627837024756e-01
1.967000000000000000e+03,5.248923297785069719e-01,3.908030261598760546e-01
1.968000000000000000e+03,5.249857935124419006e-01,3.899306979764833869e-01
1.969000000000000000e+03,5.250792572463767183e-01,3.894322247288304895e-01
1.970000000000000000e+03,5.250792572463767183e-01,3.893076064169172512e-01
1.971000000000000000e+03,5.250792572463767183e-01,3.890583697930908857e-01
1.972000000000000000e+03,5.250792572463767183e-01,3.890583697930908857e-01
1.973000000000000000e+03,5.250792572463767183e-01,3.891829881050041240e-01
1.974000000000000000e+03,5.250792572463767183e-01,3.891829881050041240e-01
1.975000000000000000e+03,5.250792572463767183e-01,3.893076064169172512e-01
1.976000000000000000e+03,5.250792572463767183e-01,3.893076064169172512e-01
1.977000000000000000e+03,5.251727209803116470e-01,3.891829881050041240e-01
1.978000000000000000e+03,5.252661847142465756e-01,3.898060796645702042e-01
1.979000000000000000e+03,5.255465759160513617e-01,3.904291712241363399e-01
1.980000000000000000e+03,5.255465759160513617e-01,3.905537895360495226e-01
1.981000000000000000e+03,5.255465759160513617e-01,3.906784078479628164e-01
1.982000000000000000e+03,5.257335033839212191e-01,3.913014994075289521e-01
1.983000000000000000e+03,5.258269671178561477e-01,3.913014994075289521e-01
1.984000000000000000e+03,5.262942857875307912e-01,3.914261177194421903e-01
1.985000000000000000e+03,5.266681407232703949e-01,3.914261177194421903e-01
1.986000000000000000e+03,5.267616044572053235e-01,3.914261177194421903e-01
1.987000000000000000e+03,5.268550681911402522e-01,3.915507360313553176e-01
1.988000000000000000e+03,5.268550681911402522e-01,3.914261177194421903e-01
1.989000000000000000e+03,5.269485319250750699e-01,3.911768810956157139e-01
1.990000000000000000e+03,5.270419956590101096e-01,3.911768810956157139e-01
1.991000000000000000e+03,5.270419956590101096e-01,3.910522627837024756e-01
1.992000000000000000e+03,5.269485319250750699e-01,3.910522627837024756e-01
1.993000000000000000e+03,5.270419956590101096e-01,3.908030261598760546e-01
1.994000000000000000e+03,5.269485319250750699e-01,3.904291712241363399e-01
1.995000000000000000e+03,5.269485319250750699e-01,3.904291712241363399e-01
1.996000000000000000e+03,5.268550681911402522e-01,3.904291712241363399e-01
1.997000000000000000e+03,5.268550681911402522e-01,3.885598965454379883e-01
1.998000000000000000e+03,5.266681407232703949e-01,3.888091331692644093e-01
1.999000000000000000e+03,5.266681407232703949e-01,3.890583697930908857e-01
2.000000000000000000e+03,5.265746769893354662e-01,3.895568430407437277e-01
2.001000000000000000e+03,5.266681407232703949e-01,3.896814613526569659e-01
2.002000000000000000e+03,5.268550681911402522e-01,3.894322247288304895e-01
2.003000000000000000e+03,5.263877495214657198e-01,3.900553162883966252e-01
2.004000000000000000e+03,5.259204308517910764e-01,3.899306979764833869e-01
2.005000000000000000e+03,5.259204308517910764e-01,3.899306979764833869e-01
2.006000000000000000e+03,5.259204308517910764e-01,3.898060796645702042e-01
2.007000000000000000e+03,5.253596484481815043e-01,3.905537895360495226e-01
2.008000000000000000e+03,5.254531121821165440e-01,3.901799346003099189e-01
2.009000000000000000e+03,5.252661847142465756e-01,3.908030261598760546e-01
2.010000000000000000e+03,5.250792572463767183e-01,3.910522627837024756e-01
2.011000000000000000e+03,5.252661847142465756e-01,3.913014994075289521e-01
2.012000000000000000e+03,5.250792572463767183e-01,3.922984459028347470e-01
2.013000000000000000e+03,5.249857935124419006e-01,3.926723008385744063e-01
2.014000000000000000e+03,5.248923297785069719e-01,3.924230642147479298e-01
2.015000000000000000e+03,5.248923297785069719e-01,3.922984459028347470e-01
2.016000000000000000e+03,5.248923297785069719e-01,3.924230642147479298e-01
2.017000000000000000e+03,5.248923297785069719e-01,3.926723008385744063e-01
2.018000000000000000e+03,5.248923297785069719e-01,3.931707740862273037e-01
2.019000000000000000e+03,5.249857935124419006e-01,3.934200107100537802e-01
2.020000000000000000e+03,5.250792572463767183e-01,3.930461557743140655e-01
