t,x,y
1.939000000000000000e+03,2.132842408394858835e-01,6.020310648527936737e-01
1.940000000000000000e+03,2.130973133716160539e-01,6.022803014766201501e-01
1.941000000000000000e+03,2.132842408394858835e-01,6.019064465408804354e-01
1.942000000000000000e+03,2.135646320412906696e-01,6.015325916051407207e-01
1.943000000000000000e+03,2.135646320412906696e-01,6.016572099170539589e-01
1.944000000000000000e+03,2.136580957752255705e-01,6.015325916051407207e-01
1.945000000000000000e+03,2.143123419127700158e-01,6.017818282289671972e-01
1.946000000000000000e+03,2.142188781788350871e-01,6.020310648527936737e-01
1.947000000000000000e+03,2.141254144449001584e-01,6.020310648527936737e-01
1.948000000000000000e+03,2.142188781788350871e-01,6.027787747242731031e-01
1.949000000000000000e+03,2.139384869770303566e-01,6.022803014766201501e-01
1.950000000000000000e+03,2.136580957752255705e-01,6.024049197885333884e-01
1.951000000000000000e+03,2.134711683073557409e-01,6.024049197885333884e-01
1.952000000000000000e+03,2.134711683073557409e-01,6.024049197885333884e-01
1.953000000000000000e+03,2.135646320412906696e-01,6.026541564123598649e-01
1.954000000000000000e+03,2.136580957752255705e-01,6.027787747242731031e-01
1.955000000000000000e+03,2.138450232430954279e-01,6.031526296600127068e-01
1.956000000000000000e+03,2.145927331145747741e-01,6.036511029076655488e-01
1.957000000000000000e+03,2.143123419127700158e-01,6.031526296600127068e-01
1.958000000000000000e+03,2.144992693806398454e-01,6.035264845957524216e-01
1.959000000000000000e+03,2.145927331145747741e-01,6.030280113480994686e-01
1.960000000000000000e+03,2.145927331145747741e-01,6.029033930361863414e-01
1.961000000000000000e+03,2.144992693806398454e-01,6.029033930361863414e-01
1.962000000000000000e+03,2.145927331145747741e-01,6.029033930361863414e-01
1.963000000000000000e+03,2.145927331145747741e-01,6.030280113480994686e-01
1.964000000000000000e+03,2.144992693806398454e-01,6.034018662838391833e-01
1.965000000000000000e+03,2.144058056467049445e-01,6.026541564123598649e-01
1.966000000000000000e+03,2.141254144449001584e-01,6.029033930361863414e-01
1.967000000000000000e+03,2.140319507109652575e-01,6.032772479719259451e-01
1.968000000000000000e+03,2.140319507109652575e-01,6.035264845957524216e-01
1.969000000000000000e+03,2.140319507109652575e-01,6.036511029076655488e-01
1.970000000000000000e+03,2.139384869770303566e-01,6.034018662838391833e-01
1.971000000000000000e+03,2.139384869770303566e-01,6.032772479719259451e-01
1.972000000000000000e+03,2.140319507109652575e-01,6.031526296600127068e-01
1.973000000000000000e+03,2.140319507109652575e-01,6.029033930361863414e-01
1.974000000000000000e+03,2.140319507109652575e-01,6.030280113480994686e-01
1.975000000000000000e+03,2.141254144449001584e-01,6.031526296600127068e-01
1.976000000000000000e+03,2.140319507109652575e-01,6.031526296600127068e-01
1.977000000000000000e+03,2.140319507109652575e-01,6.031526296600127068e-01
1.978000000000000000e+03,2.140319507109652575e-01,6.035264845957524216e-01
1.979000000000000000e+03,2.138450232430954279e-01,6.035264845957524216e-01
1.980000000000000000e+03,2.140319507109652575e-01,6.036511029076655488e-01
1.981000000000000000e+03,2.139384869770303566e-01,6.037757212195787870e-01
1.982000000000000000e+03,2.140319507109652575e-01,6.035264845957524216e-01
1.983000000000000000e+03,2.139384869770303566e-01,6.034018662838391833e-01
1.984000000000000000e+03,2.139384869770303566e-01,6.031526296600127068e-01
1.985000000000000000e+03,2.141254144449001584e-01,6.036511029076655488e-01
1.986000000000000000e+03,2.143123419127700158e-01,6.035264845957524216e-01
1.987000000000000000e+03,2.144992693806398454e-01,6.034018662838391833e-01
1.988000000000000000e+03,2.144992693806398454e-01,6.027787747242731031e-01
1.989000000000000000e+03,2.143123419127700158e-01,6.031526296600127068e-01
1.990000000000000000e+03,2.141254144449001584e-01,6.031526296600127068e-01
1.991000000000000000e+03,2.141254144449001584e-01,6.032772479719259451e-01
1.992000000000000000e+03,2.141254144449001584e-01,6.034018662838391833e-01
1.993000000000000000e+03,2.141254144449001584e-01,6.036511029076655488e-01
1.994000000000000000e+03,2.142188781788350871e-01,6.039003395314921363e-01
1.995000000000000000e+03,2.145927331145747741e-01,6.035264845957524216e-01
1.996000000000000000e+03,2.146861968485096750e-01,6.035264845957524216e-01
1.997000000000000000e+03,2.147796605824446314e-01,6.036511029076655488e-01
1.998000000000000000e+03,2.148731243163795324e-01,6.037757212195787870e-01
1.999000000000000000e+03,2.149665880503144610e-01,6.036511029076655488e-01
2.000000000000000000e+03,2.150600517842493620e-01,6.037757212195787870e-01
2.001000000000000000e+03,2.149665880503144610e-01,6.036511029076655488e-01
2.002000000000000000e+03,2.148731243163795324e-01,6.034018662838391833e-01
2.003000000000000000e+03,2.145927331145747741e-01,6.032772479719259451e-01
2.004000000000000000e+03,2.144058056467049445e-01,6.035264845957524216e-01
2.005000000000000000e+03,2.143123419127700158e-01,6.037757212195787870e-01
2.006000000000000000e+03,2.147796605824446314e-01,6.037757212195787870e-01
2.007000000000000000e+03,2.147796605824446314e-01,6.037757212195787870e-01
2.008000000000000000e+03,2.147796605824446314e-01,6.039003395314921363e-01
2.009000000000000000e+03,2.147796605824446314e-01,6.040249578434052635e-01
2.010000000000000000e+03,2.147796605824446314e-01,6.040249578434052635e-01
2.011000000000000000e+03,2.147796605824446314e-01,6.039003395314921363e-01
2.012000000000000000e+03,2.149665880503144610e-01,6.048972860267978202e-01
2.013000000000000000e+03,2.148731243163795324e-01,6.050219043387111695e-01
2.014000000000000000e+03,2.147796605824446314e-01,6.051465226506244077e-01
2.015000000000000000e+03,2.148731243163795324e-01,6.056449958982772497e-01
2.016000000000000000e+03,2.147796605824446314e-01,6.052711409625375349e-01
2.017000000000000000e+03,2.145927331145747741e-01,6.052711409625375349e-01
2.018000000000000000e+03,2.146861968485096750e-01,6.053957592744507732e-01
2.019000000000000000e+03,2.147796605824446314e-01,6.053957592744507732e-01
2.020000000000000000e+03,2.147796605824446314e-01,6.051465226506244077e-01
